generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.8048884910022025,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.2118962520034984,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.39347877399996,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',9.873451388004469,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',24.705596833999152,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',26.73027920700406,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,7,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g7.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g7_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.017920291000336874,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,7,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g7.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g7_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.07168744400405558,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,7,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g7.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g7_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.0910032859974308,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,7,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g7.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g7_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.27131308700336376,,,,,,
