generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton,version,source
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g1_s5000.json,,0.3048775059869513,5.0,3.0,0.7826086956521738,0.88,0.75,0.7857142857142857,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g1_s5000.json,,0.2216921460058074,15.0,7.0,0.21052631578947367,0.7407407407407408,0.3333333333333333,0.7142857142857143,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,5000,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g1_s5000.json,,5.6152581089991145,18.0,7.0,0.0,0.7586206896551724,0.0,0.7857142857142857,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS Disc.__v10_a15_g1_s5000.json,,9.90637791302288,10.0,1.0,0.4444444444444444,0.962962962962963,0.8,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,5000,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g1_s5000.json,,0.5443973230139818,16.0,10.0,0.5,0.7368421052631579,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g2_s200.json,,0.0259685000055469,15.0,6.0,0.0,0.7499999999999999,0.0,0.6,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g2_s200.json,,0.0226253650034777,16.0,9.0,0.0,0.608695652173913,0.0,0.4666666666666667,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,200,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g2_s200.json,,1.5561077089805622,13.0,3.0,0.3157894736842105,0.896551724137931,0.6,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS Disc.__v10_a15_g2_s200.json,,1.417618167004548,17.0,3.0,0.10526315789473684,0.9090909090909091,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,200,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g2_s200.json,,0.2259524299879558,18.0,10.0,0.43750000000000006,0.7499999999999999,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g2_s500.json,,0.0358938849822152,15.0,4.0,0.0,0.846153846153846,0.0,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g2_s500.json,,0.0324359189835377,16.0,8.0,0.0,0.6666666666666667,0.0,0.5333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g2_s500.json,,5.532731555023929,16.0,4.0,0.0,0.8571428571428571,0.0,0.8,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS Disc.__v10_a15_g2_s500.json,,7.771506312012207,17.0,4.0,0.10526315789473684,0.8749999999999999,0.5,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g2_s500.json,,0.2748757099907379,18.0,11.0,0.47058823529411764,0.7317073170731707,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g2_s1000.json,,0.0567626509873662,15.0,5.0,0.0,0.8,0.0,0.6666666666666666,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g2_s1000.json,,0.051066523999907,16.0,8.0,0.0,0.6666666666666667,0.0,0.5333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,1000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g2_s1000.json,,17.064650301006623,17.0,8.0,0.0,0.6923076923076923,0.0,0.6,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,,[pyAgrum] Directed cycle detected: Add a directed cycle in a dag !,,,,,,,,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,1000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g2_s1000.json,,0.2910037790134083,19.0,13.0,0.4571428571428572,0.6829268292682926,0.8888888888888888,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g2_s3000.json,,0.2135910520155448,15.0,3.0,0.0,0.888888888888889,0.0,0.8,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g2_s3000.json,,0.1249801800004206,10.0,4.0,0.5454545454545455,0.8571428571428571,0.6666666666666666,0.8,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,3000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g2_s3000.json,,14.151938627008349,15.0,3.0,0.21052631578947367,0.9032258064516129,0.6666666666666666,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS Disc.__v10_a15_g2_s3000.json,,8.275211181986379,15.0,2.0,0.21052631578947367,0.9375,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,3000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g2_s3000.json,,0.4162735019926913,17.0,10.0,0.48484848484848486,0.7499999999999999,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g2_s5000.json,,0.4040140729921404,15.0,3.0,0.0,0.888888888888889,0.0,0.8,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g2_s5000.json,,0.2111595569876954,13.0,4.0,0.3809523809523809,0.8666666666666667,0.6666666666666666,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,5000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g2_s5000.json,,20.05507983401185,14.0,2.0,0.2222222222222222,0.9333333333333333,0.6666666666666666,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS Disc.__v10_a15_g2_s5000.json,,10.690010642982088,15.0,4.0,0.2857142857142857,0.8749999999999999,0.75,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,5000,2,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g2_s5000.json,,0.5431702289788518,20.0,13.0,0.4444444444444445,0.6976744186046512,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g3_s200.json,,0.0247579790011513,11.0,3.0,0.4210526315789474,0.888888888888889,0.5714285714285714,0.8,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g3_s200.json,,0.0223983629839494,13.0,8.0,0.3157894736842105,0.6666666666666667,0.3,0.5333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g3_s200.json,,1.975659794989042,11.0,4.0,0.5217391304347827,0.8666666666666667,0.75,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,,[pyAgrum] Directed cycle detected: Add a directed cycle in a dag !,,,,,,,,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g3_s200.json,,0.2292238869995344,19.0,11.0,0.3870967741935483,0.7179487179487181,0.8571428571428571,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g3_s500.json,,0.0378865220118314,11.0,3.0,0.4210526315789474,0.888888888888889,0.5714285714285714,0.8,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g3_s500.json,,0.0328648020222317,12.0,7.0,0.4000000000000001,0.7200000000000001,0.4,0.6,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/NOTEARS__v10_a15_g3_s500.json,,5.103561839001486,8.0,3.0,0.6923076923076923,0.9032258064516129,0.9,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,,[pyAgrum] Directed cycle detected: Add a directed cycle in a dag !,,,,,,,,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/LiNGAM__v10_a15_g3_s500.json,,0.2526671910018194,24.0,10.0,0.07692307692307693,0.7499999999999999,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/MIIC__v10_a15_g3_s1000.json,,0.0599520599935203,12.0,5.0,0.4,0.8148148148148148,0.5,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
cbn_unif_gauss,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_17h41_cbn_unif_gauss/graphs/GHC+BDeu__v10_a15_g3_s1000.json,,0.0508214599976781,9.0,5.0,0.6086956521739131,0.8148148148148148,0.6363636363636364,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-02_17h41_cbn_unif_gauss
